-4.749197,-0.281033,-2.102787
-4.749002,-0.277834,-2.103725
-4.748810,-0.274632,-2.104652
-4.748619,-0.271427,-2.105568
-4.748432,-0.268218,-2.106473
-4.752728,-0.265355,-2.109556
-4.752545,-0.262136,-2.110441
-4.756845,-0.259254,-2.113505
-4.756666,-0.256024,-2.114369
-4.756490,-0.252791,-2.115221
-4.756315,-0.249556,-2.116063
-4.756144,-0.246317,-2.116893
-4.755974,-0.243076,-2.117712
-4.755807,-0.239831,-2.118520
-4.755642,-0.236584,-2.119318
-4.755480,-0.233334,-2.120104
-4.755320,-0.230081,-2.120879
-4.755162,-0.226825,-2.121642
-4.755007,-0.223567,-2.122395
-4.754854,-0.220305,-2.123137
-4.754704,-0.217042,-2.123867
-4.754555,-0.213776,-2.124586
-4.758887,-0.210783,-2.127501
-4.758744,-0.207507,-2.128199
-4.763080,-0.204496,-2.131094
-4.767419,-0.201475,-2.133980
-4.767282,-0.198183,-2.134646
-4.771625,-0.195144,-2.137512
-4.771492,-0.191844,-2.138156
-4.775840,-0.188787,-2.141002
-4.780189,-0.185719,-2.143838
-4.784540,-0.182641,-2.146665
-4.788893,-0.179552,-2.149482
-4.793249,-0.176451,-2.152289
-4.793130,-0.173116,-2.152869
-4.797490,-0.169999,-2.155655
-4.797376,-0.166655,-2.156214
-4.797264,-0.163310,-2.156760
-4.797155,-0.159963,-2.157296
-4.797049,-0.156613,-2.157820
-4.796944,-0.153262,-2.158333
-4.796843,-0.149909,-2.158834
-4.796743,-0.146555,-2.159323
-4.796646,-0.143198,-2.159802
-4.796552,-0.139840,-2.160269
-4.796459,-0.136481,-2.160724
-4.796370,-0.133119,-2.161168
-4.796283,-0.129756,-2.161600
-4.796198,-0.126392,-2.162021
-4.796124,-0.123363,-2.162390
-4.791594,-0.120849,-2.160444
-4.791523,-0.117822,-2.160796
-4.786973,-0.114308,-2.158948
-4.786899,-0.110947,-2.159317
-4.786828,-0.107583,-2.159673
-4.782286,-0.104084,-2.157790
-4.782220,-0.100722,-2.158123
-4.782156,-0.097359,-2.158445
-4.782095,-0.093996,-2.158755
-4.782036,-0.090631,-2.159054
-4.781980,-0.087265,-2.159341
-4.781925,-0.083898,-2.159617
-4.786347,-0.080635,-2.162113
-4.786298,-0.077262,-2.162366
-4.790724,-0.073984,-2.164840
-4.790680,-0.070605,-2.165071
-4.790638,-0.067225,-2.165289
-4.786126,-0.063761,-2.163264
-4.786089,-0.060384,-2.163459
-4.786055,-0.057007,-2.163643
-4.781550,-0.053559,-2.161582
-4.781520,-0.050184,-2.161743
-4.777020,-0.046748,-2.159658
-4.776996,-0.043377,-2.159795
-4.772501,-0.039953,-2.157687
-4.772482,-0.036586,-2.157801
-4.772465,-0.033218,-2.157904
-4.772449,-0.029849,-2.157995
-4.767965,-0.026446,-2.155840
-4.767955,-0.023081,-2.155908
-4.767947,-0.019717,-2.155965
-4.767942,-0.016351,-2.156010
-4.767940,-0.012986,-2.156044
-4.763468,-0.009609,-2.153831
-4.763470,-0.006247,-2.153842
-4.763474,-0.002887,-2.153841
-4.763482,0.000474,-2.153829
-4.763492,0.003835,-2.153805
-4.759030,0.007186,-2.151535
-4.759045,0.010543,-2.151488
-4.759062,0.013899,-2.151430
-4.759081,0.017255,-2.151361
-4.754631,0.020583,-2.149045
-4.754655,0.023934,-2.148953
-4.750209,0.027248,-2.146615
-4.745765,0.030554,-2.144265
-4.741323,0.033850,-2.141904
-4.736885,0.037137,-2.139533
-4.727975,0.040362,-2.134916
-4.719068,0.043568,-2.130289
-4.710162,0.046756,-2.125651
-4.705732,0.049992,-2.123237
-4.701304,0.053219,-2.120811
-4.696879,0.056437,-2.118375
-4.692456,0.059645,-2.115928
-4.688035,0.062844,-2.113471
-4.355117,0.094428,-2.327451
-4.355196,0.098677,-2.327107
-4.359511,0.103071,-2.329404
-4.368064,0.107627,-2.334342
-4.372386,0.112047,-2.336607
-4.376712,0.116479,-2.338857
-4.381042,0.120921,-2.341092
-4.381139,0.125197,-2.340657
-4.377006,0.129291,-2.337555
-4.377110,0.133559,-2.337092
-4.377217,0.137825,-2.336614
-4.373093,0.141889,-2.333471
-4.373206,0.146146,-2.332965
-4.373322,0.150400,-2.332444
-4.373442,0.154653,-2.331909
-4.373565,0.158904,-2.331359
-4.373691,0.163152,-2.330795
-4.373819,0.167399,-2.330216
-4.373951,0.171644,-2.329623
-4.374085,0.175886,-2.329015
-4.378460,0.180380,-2.331036
-4.378601,0.184624,-2.330399
-4.378746,0.188865,-2.329746
-4.378893,0.193104,-2.329080
-4.379044,0.197341,-2.328399
-4.379197,0.201576,-2.327703
-4.379354,0.205808,-2.326993
-4.379513,0.210037,-2.326269
-4.375437,0.213963,-2.322894
-4.375603,0.218181,-2.322142
-4.371532,0.222084,-2.318742
-4.367465,0.225972,-2.315329
-4.367640,0.230170,-2.314536
-4.367816,0.234366,-2.313728
-4.367997,0.238558,-2.312907
-4.372419,0.243089,-2.314698
-4.376846,0.247629,-2.316473
-4.381277,0.252178,-2.318231
-4.385711,0.256736,-2.319973
-4.385907,0.260936,-2.319075
-4.386106,0.265134,-2.318162
-4.382068,0.268950,-2.314615
-4.378031,0.272751,-2.311056
-4.373997,0.276538,-2.307485
-4.369966,0.280309,-2.303903
-4.365936,0.284065,-2.300309
-4.366152,0.288212,-2.299317
-4.362128,0.291944,-2.295699
-4.362350,0.296078,-2.294681
-4.362575,0.300209,-2.293649
-4.358559,0.303906,-2.289994
-4.358789,0.308023,-2.288935
-4.359022,0.312137,-2.287862
-4.355013,0.315799,-2.284171
-4.351007,0.319446,-2.280470
-4.351249,0.323536,-2.279358
-4.347247,0.327158,-2.275633
-4.339001,0.330293,-2.269301
-4.335003,0.333877,-2.265557
-4.335256,0.337928,-2.264395
-4.331263,0.341487,-2.260628
-4.327272,0.345030,-2.256851
-4.323284,0.348557,-2.253063
-4.319298,0.352068,-2.249265
-4.315313,0.355564,-2.245456
-4.311332,0.359043,-2.241638
-4.307352,0.362507,-2.237810
-4.307624,0.366483,-2.236551
-4.307899,0.370454,-2.235279
-4.312429,0.374961,-2.236569
-4.312711,0.378929,-2.235267
-4.317248,0.383444,-2.236525
-4.321788,0.387965,-2.237765
-4.326332,0.392493,-2.238987
-4.330880,0.397027,-2.240193
-4.339685,0.402142,-2.243945
-4.344240,0.406695,-2.245113
-4.353055,0.411840,-2.248825
-4.357618,0.416411,-2.249955
-4.362185,0.420988,-2.251069
-4.366756,0.425572,-2.252165
-4.367075,0.429554,-2.250690
-4.371653,0.434143,-2.251752
-4.376235,0.438739,-2.252797
-4.376563,0.442716,-2.251277
-4.381152,0.447318,-2.252288
-4.381486,0.451289,-2.250739
-4.377564,0.454614,-2.246638
-4.377903,0.458568,-2.245064
-4.378246,0.462517,-2.243477
-4.378591,0.466461,-2.241877
-4.378939,0.470399,-2.240263
-4.379290,0.474330,-2.238635
-4.383905,0.478931,-2.239520
-4.388525,0.483537,-2.240387
-4.393148,0.488149,-2.241236
-4.393513,0.492073,-2.239548
-4.398143,0.496689,-2.240362
-4.398513,0.500607,-2.238645
-4.403152,0.505227,-2.239426
-4.403527,0.509138,-2.237680
-4.408173,0.513762,-2.238426
-4.408555,0.517667,-2.236651
-4.408940,0.521564,-2.234862
-4.409328,0.525456,-2.233060
-4.405450,0.528600,-2.228748
-4.405843,0.532473,-2.226922
-4.406239,0.536339,-2.225082
-4.410908,0.540956,-2.225718
-4.411309,0.544815,-2.223850
-4.415986,0.549434,-2.224452
-4.424937,0.554831,-2.227517
-4.429621,0.559464,-2.228079
-4.430037,0.563317,-2.226147
-4.430454,0.567163,-2.224202
-4.430876,0.571002,-2.222245
-4.431299,0.574834,-2.220274
-4.431726,0.578659,-2.218289
-4.432155,0.582477,-2.216292
-4.432587,0.586288,-2.214282
-4.433022,0.590092,-2.212259
-4.433459,0.593888,-2.210223
-4.433899,0.597677,-2.208174
-4.421506,0.598948,-2.198769
-4.409111,0.600181,-2.189368
-4.400995,0.602221,-2.182415
-4.388599,0.603381,-2.173021
-4.380484,0.605360,-2.166067
-4.376650,0.608174,-2.161546
-4.372818,0.610969,-2.157019
-4.368986,0.613747,-2.152485
-4.369441,0.617386,-2.150369
-4.369852,0.620654,-2.148453
-4.370334,0.624459,-2.146206
-4.374943,0.627883,-2.147117
-4.375338,0.630957,-2.145277
-4.375804,0.634566,-2.143102
-4.380561,0.639075,-2.143322
-4.381034,0.642673,-2.141119
-4.381509,0.646264,-2.138904
-4.381987,0.649847,-2.136677
-4.382467,0.653422,-2.134437
-4.387241,0.657921,-2.134577
-4.387727,0.661485,-2.132310
-4.396801,0.666925,-2.134800
-4.401587,0.671430,-2.134884
-4.410669,0.676890,-2.137328
-4.424053,0.683318,-2.142121
-4.433148,0.688805,-2.144511
-4.446544,0.695272,-2.149243
-4.455650,0.700787,-2.151579
-4.460465,0.705337,-2.151527
-4.469582,0.710869,-2.153815
-4.470107,0.714439,-2.151366
-4.474933,0.718992,-2.151257
-4.475463,0.722549,-2.148781
-4.475996,0.726097,-2.146293
-4.476532,0.729636,-2.143793
-4.477070,0.733166,-2.141280
-4.477611,0.736687,-2.138756
-4.478154,0.740199,-2.136220
-4.474396,0.742676,-2.131344
-4.474943,0.746165,-2.128787
-4.475493,0.749645,-2.126218
-4.476047,0.753116,-2.123638
-4.480908,0.757623,-2.123358
-4.485776,0.762130,-2.123060
-4.490646,0.766638,-2.122743
-4.495522,0.771145,-2.122407
-4.500401,0.775653,-2.122051
-4.500972,0.779091,-2.119382
-4.505858,0.783594,-2.118992
-4.506435,0.787018,-2.116296
-4.511329,0.791515,-2.115871
-4.511912,0.794924,-2.113148
-4.516813,0.799416,-2.112689
-4.517402,0.802810,-2.109938
-4.522309,0.807297,-2.109445
-4.522903,0.810676,-2.106668
-4.527820,0.815156,-2.106140
-4.528419,0.818520,-2.103336
-4.529022,0.821874,-2.100520
-4.525305,0.824093,-2.095443
-4.521590,0.826293,-2.090362
-4.517875,0.828474,-2.085278
-4.514160,0.830635,-2.080190
-4.510447,0.832778,-2.075099
-4.506734,0.834901,-2.070004
-4.503022,0.837005,-2.064906
-4.503637,0.840246,-2.062027
-4.504255,0.843476,-2.059138
-4.504875,0.846697,-2.056237
-4.501168,0.848737,-2.051115
-4.501792,0.851932,-2.048196
-4.498087,0.853939,-2.043064
-4.498714,0.857109,-2.040128
-4.495012,0.859081,-2.034987
-4.495644,0.862225,-2.032033
-4.496277,0.865359,-2.029068
-4.501248,0.869683,-2.028275
-4.501887,0.872800,-2.025285
-4.506866,0.877114,-2.024458
-4.511849,0.881427,-2.023613
-4.512497,0.884520,-2.020583
-4.517487,0.888824,-2.019703
-4.522481,0.893126,-2.018805
-4.527478,0.897424,-2.017888
-4.532480,0.901721,-2.016952
-4.537487,0.906014,-2.015997
-4.542497,0.910305,-2.015023
-4.551856,0.915839,-2.016166
-4.556875,0.920129,-2.015149
-4.566246,0.925670,-2.016242
-4.584319,0.933733,-2.021552
-4.611100,0.944344,-2.031055
-4.629194,0.952459,-2.036267
-4.651649,0.961865,-2.043544
-4.674115,0.971300,-2.050766
-4.679181,0.975647,-2.049530
-4.688604,0.981273,-2.050371
-4.693680,0.985616,-2.049091
-4.698759,0.989955,-2.047793
-4.699485,0.992994,-2.044391
-4.704571,0.997321,-2.043059
-4.705303,1.000340,-2.039632
-4.710396,1.004654,-2.038265
-4.711133,1.007653,-2.034814
-4.711872,1.010639,-2.031352
-4.716976,1.014931,-2.029936
-4.717720,1.017897,-2.026450
-4.722831,1.022176,-2.025000
-4.727946,1.026450,-2.023532
-4.733065,1.030719,-2.022044
-4.733821,1.033646,-2.018504
-4.738947,1.037902,-2.016983
-4.739708,1.040807,-2.013417
-4.740471,1.043699,-2.009842
-4.736864,1.045226,-2.004242
-4.737630,1.048089,-2.000652
-4.738399,1.050939,-1.997052
-4.734795,1.052413,-1.991441
-4.735566,1.055233,-1.987827
-4.736339,1.058041,-1.984203
-4.737114,1.060836,-1.980569
-4.737891,1.063618,-1.976926
-4.738670,1.066387,-1.973273
-4.735071,1.067758,-1.967638
-4.731472,1.069108,-1.962003
-4.727873,1.070438,-1.956368
-4.719891,1.070352,-1.948774
-4.716290,1.071638,-1.943145
-4.708304,1.071502,-1.935566
-4.704702,1.072744,-1.929943
-4.696712,1.072557,-1.922380
-4.693110,1.073756,-1.916763
-4.685117,1.073519,-1.909216
-4.681512,1.074675,-1.903605
-4.673515,1.074387,-1.896075
-4.669909,1.075499,-1.890471
-4.670697,1.078022,-1.886778
-4.667091,1.079099,-1.881172
-4.667881,1.081592,-1.877467
-4.668673,1.084072,-1.873754
-4.669466,1.086538,-1.870032
-4.670262,1.088992,-1.866302
-4.675459,1.092882,-1.864444
-4.676259,1.095312,-1.860693
-4.681462,1.099185,-1.858803
-4.682267,1.101591,-1.855030
-4.687477,1.105446,-1.853110
-4.688286,1.107829,-1.849315
-4.693503,1.111666,-1.847363
-4.694316,1.114025,-1.843547
-4.699540,1.117845,-1.841564
-4.704767,1.121657,-1.839562
-4.709999,1.125462,-1.837543
-4.715234,1.129259,-1.835505
-4.720473,1.133049,-1.833450
-4.725716,1.136830,-1.831376
-4.730962,1.140604,-1.829284
-4.731796,1.142873,-1.825370
-4.737049,1.146628,-1.823247
-4.737888,1.148872,-1.819312
-4.743148,1.152608,-1.817159
-4.748411,1.156335,-1.814987
-4.753678,1.160053,-1.812798
-4.758949,1.163764,-1.810591
-4.759800,1.165949,-1.806597
-4.765078,1.169639,-1.804360
-4.770359,1.173320,-1.802104
-4.775644,1.176993,-1.799831
-4.780932,1.180657,-1.797540
-4.781796,1.182782,-1.793489
-4.787090,1.186425,-1.791168
-4.792346,1.189955,-1.789033
-4.797387,1.192955,-1.787904
-4.802562,1.196263,-1.786149
-4.807871,1.199876,-1.783764
-4.813183,1.203479,-1.781360
-4.818499,1.207073,-1.778939
-4.828257,1.212207,-1.778204
-4.833582,1.215785,-1.775742
-4.838910,1.219352,-1.773263
-4.844243,1.222910,-1.770767
-4.849579,1.226457,-1.768253
-4.854918,1.229995,-1.765722
-4.860262,1.233523,-1.763172
-4.865609,1.237041,-1.760606
-4.866512,1.238977,-1.756362
-4.876314,1.244045,-1.755421
-4.881672,1.247532,-1.752803
-4.887033,1.251008,-1.750167
-4.892399,1.254474,-1.747514
-4.897768,1.257929,-1.744844
-4.903140,1.261374,-1.742156
-4.904061,1.263220,-1.737829
-4.909440,1.266640,-1.735113
-4.910365,1.268458,-1.730768
-4.915750,1.271854,-1.728022
-4.921139,1.275240,-1.725260
-4.926530,1.278614,-1.722481
-4.931926,1.281977,-1.719684
-4.937325,1.285328,-1.716871
-4.942728,1.288669,-1.714041
-4.948134,1.291998,-1.711194
-4.958011,1.296924,-1.709897
-4.963426,1.300232,-1.707011
-4.964375,1.301914,-1.702551
-4.987677,1.311660,-1.705840
-5.046763,1.334352,-1.721433
-5.105882,1.357082,-1.736875
-5.129241,1.366872,-1.739892
-5.143664,1.373418,-1.739791
-5.135715,1.371829,-1.732034
-5.132237,1.371844,-1.725811
-5.124282,1.370208,-1.718082
-5.125281,1.371811,-1.713382
-5.126283,1.373397,-1.708678
-5.127285,1.374967,-1.703967
-5.128288,1.376520,-1.699252
-5.129292,1.378055,-1.694531
-5.130298,1.379575,-1.689805
-5.131304,1.381077,-1.685074
-5.132312,1.382562,-1.680337
-5.133320,1.384030,-1.675596
-5.134330,1.385482,-1.670850
-5.139832,1.388566,-1.667548
-5.140845,1.389985,-1.662787
-5.141859,1.391387,-1.658020
-5.147369,1.394427,-1.654682
-5.148386,1.395796,-1.649900
-5.153902,1.398807,-1.646536
-5.159421,1.401803,-1.643155
-5.164944,1.404786,-1.639759
-5.170470,1.407754,-1.636347
-5.175999,1.410709,-1.632919
-5.181531,1.413649,-1.629474
-5.187067,1.416575,-1.626015
-5.197113,1.421154,-1.623922
-5.202656,1.424053,-1.620425
-5.208203,1.426937,-1.616912
-5.209243,1.428133,-1.612020
-5.214796,1.430986,-1.608482
-5.220352,1.433825,-1.604929
-5.221397,1.434971,-1.600013
-5.226957,1.437779,-1.596434
-5.228005,1.438892,-1.591505
-5.233572,1.441668,-1.587901
-5.234622,1.442746,-1.582958
-5.240194,1.445491,-1.579330
-5.241247,1.446536,-1.574374
-5.242302,1.447563,-1.569415
-5.243357,1.448572,-1.564452
-5.244412,1.449564,-1.559485
-5.249995,1.452227,-1.555806
-5.251054,1.453184,-1.550827
-5.252112,1.454124,-1.545845
-5.257701,1.456738,-1.542132
-5.258763,1.457643,-1.537137
-5.264357,1.460225,-1.533401
-5.269955,1.462791,-1.529650
-5.280089,1.467037,-1.527134
-5.285693,1.469572,-1.523348
-5.286764,1.470393,-1.518310
-5.292374,1.472895,-1.514501
-5.293447,1.473680,-1.509451
-5.299061,1.476149,-1.505620
-5.300137,1.476899,-1.500559
-5.305756,1.479334,-1.496705
-5.311377,1.481752,-1.492836
-5.317002,1.484154,-1.488953
-5.327177,1.488245,-1.486248
-5.332808,1.490615,-1.482331
-5.342994,1.494674,-1.479580
-5.348633,1.497011,-1.475630
-5.358827,1.501039,-1.472833
-5.364472,1.503343,-1.468849
-5.365567,1.503920,-1.463696
-5.371219,1.506189,-1.459691
-5.376872,1.508441,-1.455672
-5.382528,1.510675,-1.451640
-5.392748,1.514604,-1.448726
-5.402970,1.518517,-1.445788
-5.408639,1.520700,-1.441703
-5.418872,1.524579,-1.438721
-5.429111,1.528442,-1.435713
-5.430223,1.528859,-1.430474
-5.435903,1.530972,-1.426331
-5.437017,1.531352,-1.421083
-5.442701,1.533429,-1.416919
-5.443818,1.533772,-1.411663
-5.444935,1.534096,-1.406406
-5.446052,1.534402,-1.401148
-5.447168,1.534688,-1.395889
-5.448285,1.534956,-1.390628
-5.449403,1.535205,-1.385367
-5.455098,1.537153,-1.381149
-5.460795,1.539083,-1.376919
-5.471077,1.542714,-1.373709
-5.485946,1.548044,-1.371502
-5.500821,1.553357,-1.369258
-5.515704,1.558651,-1.366979
-5.526010,1.562209,-1.363654
-5.536320,1.565748,-1.360306
-5.546636,1.569268,-1.356934
-5.556956,1.572769,-1.353539
-5.562691,1.574531,-1.349133
-5.573020,1.577994,-1.345696
-5.583354,1.581438,-1.342235
-5.589099,1.583143,-1.337783
-5.599442,1.586548,-1.334281
-5.609790,1.589934,-1.330755
-5.620143,1.593299,-1.327206
-5.625900,1.594926,-1.322690
-5.631662,1.596533,-1.318162
-5.637424,1.598120,-1.313623
-5.638587,1.597969,-1.308146
-5.644355,1.599517,-1.303590
-5.645518,1.599326,-1.298108
-5.651288,1.600834,-1.293536
-5.657060,1.602322,-1.288952
-5.672053,1.607224,-1.286152
-5.705496,1.618975,-1.286882
-5.729733,1.627267,-1.285760
-5.772433,1.642403,-1.288098
-5.782856,1.645499,-1.284217
-5.788669,1.646858,-1.279445
-5.794483,1.648195,-1.274663
-5.800299,1.649512,-1.269871
-5.810738,1.652522,-1.265918
-5.816560,1.653796,-1.261099
-5.827005,1.656762,-1.257108
-5.832833,1.657994,-1.252263
-5.843287,1.660916,-1.248234
-5.909252,1.684362,-1.254031
-5.965998,1.704349,-1.258037
-5.995005,1.714035,-1.257049
-6.010139,1.718562,-1.253585
-6.016018,1.719644,-1.248493
-6.026531,1.722413,-1.244182
-6.032416,1.723451,-1.239066
-6.038303,1.724466,-1.233939
-6.044192,1.725458,-1.228804
-6.050083,1.726428,-1.223659
-6.055976,1.727375,-1.218505
-6.061872,1.728299,-1.213342
-6.067768,1.729201,-1.208170
-6.073666,1.730080,-1.202989
-6.079566,1.730936,-1.197799
-6.085469,1.731770,-1.192601
-6.096018,1.734281,-1.188121
-6.101925,1.735067,-1.182899
-6.107833,1.735831,-1.177669
-6.113745,1.736572,-1.172431
-6.119657,1.737289,-1.167184
-6.130221,1.739679,-1.162627
-6.140791,1.742044,-1.158049
-6.146710,1.742690,-1.152767
-6.166598,1.748391,-1.149517
-6.163212,1.745603,-1.142852
-6.150507,1.739414,-1.134864
-6.142453,1.734900,-1.127577
-6.129733,1.728681,-1.119660
-6.117005,1.722447,-1.111782
-6.108932,1.717886,-1.104589
-6.096189,1.711623,-1.096783
-6.097432,1.710398,-1.090918
-6.098674,1.709152,-1.085057
-6.099916,1.707886,-1.079201
-6.101156,1.706598,-1.073349
-6.107066,1.706968,-1.068112
-6.108306,1.705637,-1.062263
-6.118890,1.707638,-1.057618
-6.124803,1.707938,-1.052361
-6.135393,1.709887,-1.047685
-6.141312,1.710138,-1.042409
-6.151908,1.712036,-1.037703
-6.157829,1.712238,-1.032408
-6.168432,1.714085,-1.027671
-6.174357,1.714237,-1.022358
-6.184967,1.716031,-1.017592
-6.195580,1.717798,-1.012808
-6.210880,1.721200,-1.008550
-6.221501,1.722910,-1.003726
-6.236814,1.726253,-0.999416
-6.252131,1.729564,-0.995077
-6.267454,1.732845,-0.990710
-6.282784,1.736095,-0.986315
-6.293428,1.737662,-0.981383
-6.304075,1.739200,-0.976435
-6.314727,1.740711,-0.971470
-6.325380,1.742194,-0.966488
-6.331342,1.742003,-0.961005
-6.342002,1.743431,-0.955997
-6.347903,1.743283,-0.950797
-6.358505,1.744753,-0.946061
-6.368856,1.746585,-0.942507
-6.379719,1.747615,-0.936543
-6.390584,1.748608,-0.930562
-6.401263,1.749867,-0.925465
-6.411945,1.751097,-0.920351
-6.427402,1.753824,-0.915358
-6.433191,1.753680,-0.910680
-6.467366,1.763058,-0.907948
-6.473484,1.762327,-0.901723
-6.512587,1.772911,-0.898385
-6.570430,1.790134,-0.897200
-6.609443,1.800818,-0.894281
-6.662619,1.816292,-0.892470
-6.866751,1.883306,-0.903052
-7.004933,1.927569,-0.907772
-7.067677,1.945949,-0.906104
-7.064299,1.941891,-0.899396
-7.075150,1.942497,-0.893481
-7.100171,1.947878,-0.888643
-7.115755,1.950013,-0.883043
-7.131415,1.951975,-0.877085
-7.142212,1.952576,-0.871426
-7.147930,1.952245,-0.867085
-7.143982,1.949129,-0.863065
-7.145820,1.945505,-0.854385
-7.142502,1.941103,-0.847391
-7.139178,1.936682,-0.840419
-7.145316,1.935407,-0.834100
-7.170386,1.940425,-0.829026
-7.195466,1.945396,-0.823908
-7.201613,1.944016,-0.817543
-7.255129,1.958341,-0.814129
-7.284977,1.964735,-0.809159
-7.324315,1.974211,-0.804702
-7.349448,1.978926,-0.799334
-7.365107,1.980466,-0.793374
-7.385513,1.983527,-0.787662
-7.401182,1.984985,-0.781655
-7.416857,1.986404,-0.775627
-7.432535,1.987783,-0.769578
-7.448217,1.989122,-0.763509
-7.459156,1.988874,-0.757177
-7.474845,1.990136,-0.751072
-7.490540,1.991357,-0.744946
-7.506238,1.992539,-0.738801
-7.521941,1.993680,-0.732636
-7.542401,1.996315,-0.726666
-7.558112,1.997372,-0.720456
-7.578585,1.999918,-0.714432
-7.594305,2.000890,-0.708178
-7.610031,2.001822,-0.701905
-7.625760,2.002712,-0.695614
-7.612930,1.994453,-0.688201
-7.614376,1.990731,-0.681367
-7.611056,1.985473,-0.674373
-7.555331,1.963591,-0.665551
-7.513871,1.946274,-0.657355
-7.491452,1.935001,-0.649898
-7.483320,1.928235,-0.642962
-7.484717,1.924454,-0.636355
-7.486113,1.920649,-0.629762
-7.487504,1.916820,-0.623181
-7.488894,1.912969,-0.616614
-7.490279,1.909093,-0.610059
-7.491663,1.905195,-0.603518
-7.493043,1.901272,-0.596990
-7.494421,1.897327,-0.590476
-7.500571,1.894832,-0.584082
-7.501945,1.890837,-0.577590
-7.508094,1.888287,-0.571208
-7.514241,1.885707,-0.564830
-7.520389,1.883098,-0.558455
-7.526535,1.880459,-0.552085
-7.527897,1.876336,-0.545642
-7.534040,1.873642,-0.539285
-7.540183,1.870919,-0.532932
-7.546324,1.868166,-0.526583
-7.552464,1.865384,-0.520239
-7.558603,1.862572,-0.513899
-7.564742,1.859731,-0.507564
-7.566090,1.855428,-0.501192
-7.572225,1.852532,-0.494872
-7.573566,1.848181,-0.488524
-7.579699,1.845229,-0.482219
-7.585829,1.842248,-0.475919
-7.591959,1.839237,-0.469624
-7.602883,1.837609,-0.463347
-7.604214,1.833128,-0.457051
-7.605541,1.828625,-0.450770
-7.616465,1.826902,-0.444501
-9.191717,-2.226766,-0.342462
-9.132402,-2.216337,-0.350750
-9.101952,-2.214040,-0.358619
-9.037865,-2.202026,-0.366802
-8.959385,-2.185745,-0.375020
-8.866520,-2.165165,-0.383229
-8.864948,-2.170810,-0.390596
-8.829759,-2.166683,-0.398201
-8.828186,-2.172251,-0.405573
-8.817008,-2.174994,-0.413008
-8.805832,-2.177696,-0.420443
-8.799453,-2.181763,-0.427865
-8.797870,-2.187208,-0.435288
-8.791487,-2.191213,-0.442733
-8.789896,-2.196602,-0.450190
-8.788302,-2.201963,-0.457664
-8.781911,-2.205874,-0.465145
-8.780310,-2.211179,-0.472651
-8.778706,-2.216457,-0.480175
-8.786676,-2.224577,-0.487770
-8.818583,-2.239872,-0.495560
-8.845684,-2.253746,-0.503399
-8.867982,-2.266188,-0.511274
-8.866338,-2.271397,-0.518985
-8.859905,-2.275128,-0.526664
-8.853471,-2.278825,-0.534350
-8.827906,-2.276656,-0.541799
-8.811911,-2.277350,-0.549349
-8.795918,-2.277996,-0.556886
-8.784705,-2.280063,-0.564486
